Year,Adult_mortality,Infant_deaths,Alcohol,Percentage_exp,Hepatitis_B,Measles,BMI,Under-five_deaths,Polio,Total_exp,Diphtheria,HIV/AIDS,GDP,Population,Thinness_1to19_years,Thinness_5to9_years,Income_comp,Schooling,Developed,Developing,Life_expectancy
0.5333333333333314,0.20083102493074795,0.0,0.22172452407614784,0.0024308429328648274,0.11224489795918367,0.0,0.8157589803012747,0.0,0.53125,0.24085896691816597,0.24742268041237112,0.0,0.003005267207052029,0.00014181758841375067,0.003623188405797102,0.0035087719298245615,0.7257383966244725,0.6231884057971014,0.0,1.0,72.5
0.46666666666666856,0.20498614958448755,0.0,0.21500559910414335,0.0024505440715395523,0.4591836734693877,0.0,0.07995365005793743,0.0,0.47916666666666663,0.2832269297736506,0.5257731958762886,0.0,0.0026924470570992556,0.00014085921524416807,0.003623188405797102,0.0035087719298245615,0.719409282700422,0.6231884057971014,0.0,1.0,72.2
0.39999999999997726,0.2105263157894737,0.0,0.19652855543113104,0.0020651303504554248,0.346938775510204,0.0,0.07300115874855156,0.0,0.35416666666666663,0.2501450957632037,0.3814432989690722,0.0,0.0024022824662210183,1.4035529644854882e-05,0.003623188405797102,0.0035087719298245615,0.7141350210970464,0.6135265700483091,0.0,1.0,72.0
0.3333333333333144,0.02077562326869806,0.0,0.2026875699888018,0.014757106513380119,0.4081632653061224,0.0,0.7960602549246814,0.0,0.5416666666666666,0.23795705165409167,0.4845360824742268,0.0,0.02156212245067758,0.00013903753334037274,0.003623188405797102,0.0035087719298245615,0.7078059071729957,0.608695652173913,0.0,1.0,71.6
0.2666666666666515,0.22299168975069253,0.0,0.2021276595744681,0.015945234994831685,0.5408163265306122,0.0,0.7867902665121669,0.0,0.23958333333333331,0.23679628554846197,0.5463917525773195,0.0,0.01971667266471824,0.00013815026527692046,0.003623188405797102,0.0035087719298245615,0.7014767932489452,0.5990338164251208,0.0,1.0,71.4
0.19999999999998863,0.2326869806094183,0.0,0.23292273236282196,0.0012832281706641688,0.836734693877551,0.0,0.7786790266512167,0.0,0.8229166666666666,0.2518862449216483,0.8350515463917525,0.0,0.001641445660224466,0.000137285410779531,0.003623188405797102,0.0035087719298245615,0.6951476793248945,0.5942028985507246,0.0,1.0,79.0
0.13333333333332575,0.23961218836565099,0.0,0.1842105263157895,0.010686334099849645,0.8673469387755102,0.0,0.7694090382387023,0.0,0.8541666666666666,0.2745211839814277,0.8659793814432989,0.0,0.013675601390521989,0.0001364506986640881,0.003623188405797102,0.0035087719298245615,0.6888185654008439,0.5845410628019323,0.0,1.0,76.0
0.06666666666666288,0.2409972299168975,0.0,0.1914893617021277,0.010236793482041883,0.8979591836734693,0.0,0.7589803012746235,0.0,0.8333333333333333,0.2780034822983169,0.8556701030927835,0.0,0.013038342984720834,0.00013566545097030104,0.003623188405797102,0.0035087719298245615,0.680379746835443,0.5797101449275363,0.0,1.0,75.0
0.0,0.023545706371191136,0.0,0.1674132138857783,0.0010910881232689535,0.8979591836734693,0.0,0.7485515643105446,0.0,0.9479166666666666,0.2867092280905397,0.9587628865979381,0.0,0.0012839348699443414,1.3469007440577425e-05,0.003623188405797102,0.0035087719298245615,0.6751054852320675,0.5845410628019323,0.0,1.0,72.0
0.8666666666666458,0.21606648199445985,0.0,0.0,0.0,0.693877551020408,0.0,0.5098493626882966,0.0,0.6875,0.3557748113755078,0.6907216494845361,0.0,0.014455526203215894,0.0012995702484673642,0.14130434782608697,0.14736842105263157,0.7151898734177214,0.7294685990338164,0.0,1.0,71.0
1.0,0.02493074792243767,0.0,0.23411720791340054,0.0,0.9693877551020408,0.0,0.03360370799536501,0.0,0.96875,0.3607661056297156,0.9690721649484536,0.0019801980198019802,0.013618728186789414,0.00015111303527711353,0.1956521739130435,0.18245614035087718,0.5959915611814346,0.5410628019323671,0.0,1.0,67.5
0.9333333333333087,0.26315789473684215,0.0,0.0,0.011587874710074211,0.9591836734693877,0.0,0.02433371958285052,0.0,0.9583333333333333,0.4631456761462565,0.9587628865979381,0.0019801980198019802,0.015273820482311566,0.0001477996919077582,0.19927536231884058,0.18596491228070175,0.5928270042194094,0.536231884057971,0.0,1.0,67.3
0.8666666666666458,0.26454293628808867,0.0,0.0,0.010300873167052324,0.9795918367346937,0.0,0.3279258400926999,0.0,0.9791666666666665,0.5449796865931514,0.979381443298969,0.0019801980198019802,0.01357587422559518,1.4461387400048441e-05,0.2028985507246377,0.1894736842105263,0.5896624472573839,0.5314009661835749,0.0,1.0,67.1
0.799999999999983,0.2673130193905817,0.0,0.0,0.000420846241252529,0.9693877551020408,0.0,0.31865585168018545,0.0,0.96875,0.47765525246662793,0.9690721649484536,0.007920792079207921,0.0011518619409918995,0.00014132526284195703,0.21014492753623193,0.1964912280701754,0.5833333333333333,0.5217391304347826,0.0,1.0,66.9
0.7333333333333201,0.27285318559556787,0.0,0.3180291153415454,0.00038477594231753294,0.9693877551020408,0.0,0.3093858632676709,0.0,0.96875,0.29425420777713296,0.9690721649484536,0.007920792079207921,0.0011130625044295306,1.355634306006358e-06,0.21376811594202902,0.20350877192982456,0.5759493670886077,0.5120772946859903,0.0,1.0,66.6
0.6666666666666572,0.03185595567867036,0.0,0.31187010078387456,0.0032361710916408003,0.9897959183673468,0.0,0.30011587485515645,0.0,0.9895833333333333,0.2826465467208358,0.9896907216494845,0.007920792079207921,0.009466002960284976,0.00013505487451548632,0.21739130434782608,0.2070175438596491,0.5717299578059072,0.5120772946859903,0.0,1.0,66.2
0.5999999999999943,0.027700831024930747,0.0,0.23068309070548712,0.0005716703285390318,0.9897959183673468,0.0,0.29200463499420626,0.0,1.0,0.3644805571677307,0.9896907216494845,0.015841584158415842,0.0016605550815168566,1.3741061759684744e-05,0.22463768115942032,0.21403508771929822,0.5622362869198312,0.48792270531400966,0.0,1.0,65.8
0.5333333333333314,0.296398891966759,0.0,0.2435610302351624,0.003226738783954883,0.9999999999999999,0.0,0.2827346465816918,0.0,1.0,0.3070226349390598,0.9999999999999999,0.015841584158415842,0.009438371746905101,0.0001289777065861089,0.23188405797101452,0.22105263157894736,0.560126582278481,0.5024154589371981,0.0,1.0,65.4
0.46666666666666856,0.2991689750692521,0.0,0.23124300111982082,0.002563511720677669,0.8775510204081631,0.0,0.27462340672074165,0.0,0.9895833333333333,0.4103308183401045,0.979381443298969,0.02178217821782178,0.007495499617331801,1.2580193613948399e-05,0.23913043478260873,0.22807017543859645,0.5559071729957806,0.497584541062802,0.0,1.0,65.1
0.39999999999997726,0.029085872576177285,0.0,0.30515117581187007,0.002417326750385599,0.7551020408163265,0.0,0.26651216685979146,0.0,0.9791666666666665,0.4335461404526988,0.979381443298969,0.02178217821782178,0.007067262108935944,0.00012311539973829921,0.2463768115942029,0.2350877192982456,0.54957805907173,0.49275362318840576,0.0,1.0,64.7
0.3333333333333144,0.3060941828254848,0.0,0.2945128779395296,0.0005551315435357872,0.9693877551020408,0.0,0.2595596755504056,0.0,0.9791666666666665,0.059779454439930345,0.979381443298969,0.0297029702970297,0.0006728161996480748,1.2002078185845345e-05,0.25,0.2421052631578947,0.5421940928270043,0.4830917874396135,0.0,1.0,64.3
0.2666666666666515,0.30886426592797783,0.0,0.32306830907054873,0.0004627071241110216,0.061224489795918366,0.0,0.25260718424101974,0.0,1.0,0.5554265815438189,0.9690721649484536,0.0297029702970297,0.0058039622236155065,0.00011742776412946181,0.2572463768115942,0.24912280701754386,0.5369198312236287,0.4734299516908213,0.0,1.0,63.8
0.19999999999998863,0.3102493074792244,0.0,0.36562150055991044,0.004436747059757321,0.42857142857142855,0.0,0.24565469293163383,0.0,0.9479166666666666,0.6239117817759721,0.9484536082474226,0.0297029702970297,0.005434715446471467,0.0001146477090560839,0.2644927536231884,0.25614035087719295,0.5316455696202531,0.4685990338164251,0.0,1.0,63.4
0.13333333333332575,0.31163434903047094,0.0,0.32418812989921614,0.0026079078471752883,0.8398744113029827,0.0,0.23986095017381232,0.0,0.9270833333333333,0.048752176436448046,0.9278350515463917,0.025742574257425738,0.004649930828067914,0.00011195576248378051,0.2717391304347826,0.2631578947368421,0.5284810126582279,0.46376811594202894,0.0,1.0,63.1
0.06666666666666288,0.3102493074792244,0.0,0.28051511758118697,0.000197189219946363,0.8398744113029827,0.0,0.23290845886442646,0.0,0.0625,0.05281485780615206,0.9278350515463917,0.02772277227722772,0.0004156632559360597,0.0001094307583345657,0.2789855072463768,0.2701754385964912,0.5242616033755275,0.45410628019323673,0.0,1.0,62.8
0.0,0.30886426592797783,0.0,0.28331466965285557,0.0,0.8398744113029827,0.0,0.019698725376593285,0.0,0.875,0.4927452118398143,0.8247422680412371,0.02772277227722772,0.006455875120588751,1.0690498130376251e-05,0.286231884057971,0.2807017543859649,0.5147679324894515,0.44927536231884063,0.0,1.0,62.6
1.0,0.12049861495844875,0.0038888888888888888,0.003620754012691303,0.0,0.9897959183673468,0.0010321279273080312,0.7786790266512167,0.0032,0.9791666666666665,0.20630682917392146,0.9896907216494845,0.0,0.022918151098822413,0.0016013220273535264,0.2789855072463768,0.2631578947368421,0.8913502109704641,0.7777777777777778,0.0,1.0,74.5
0.9333333333333087,0.12049861495844875,0.0038888888888888888,0.004479283314669653,0.10357557936578336,0.9897959183673468,0.0007257885881526796,0.7682502896871378,0.0036000000000000003,0.9895833333333333,0.2501450957632037,0.9896907216494845,0.0,0.20620570595921045,0.0012079675497318001,0.2753623188405797,0.2596491228070175,0.8871308016877637,0.7632850241545894,0.0,1.0,74.4
0.8666666666666458,0.12188365650969529,0.0044444444444444444,0.004479283314669653,0.10508841841711006,0.9897959183673468,0.0054858306273358375,0.7578215527230592,0.0036000000000000003,0.9895833333333333,0.2251886244921648,0.9896907216494845,0.0,0.20921778069148667,0.0012995702484673642,0.2717391304347826,0.2596491228070175,0.8755274261603375,0.7342995169082125,0.0,1.0,74.3
0.799999999999983,0.0110803324099723,0.0044444444444444444,0.004479283314669653,0.01008119720621258,0.9897959183673468,0.0013855963955642064,0.7485515643105446,0.0036000000000000003,0.9895833333333333,0.20255368543238536,0.9896907216494845,0.0,0.021248991495401263,0.0012660611943218615,0.2681159420289855,0.25614035087719295,0.8628691983122362,0.7004830917874396,0.0,1.0,74.1
0.7333333333333201,0.12603878116343492,0.0044444444444444444,0.004479283314669653,0.008910490097444544,0.9897959183673468,0.001706074473449805,0.7381228273464658,0.0036000000000000003,0.9895833333333333,0.18572257690075447,0.9896907216494845,0.0,0.019938280577749108,0.0010316067916073036,0.2644927536231884,0.25614035087719295,0.8481012658227849,0.6714975845410628,0.0,1.0,73.9
0.6666666666666572,0.128808864265928,0.0044444444444444444,0.004479283314669653,0.061496497108592375,0.9897959183673468,0.0015741129119675,0.7288528389339514,0.0036000000000000003,0.9895833333333333,0.18107951247823564,0.9896907216494845,0.0,0.16159884654278076,0.0007375593540212403,0.2608695652173913,0.25614035087719295,0.8354430379746836,0.6425120772946861,0.0,1.0,73.7
0.5999999999999943,0.1329639889196676,0.0044444444444444444,0.004479283314669653,0.006053559285118337,0.9897959183673468,0.00038645885862675146,0.7195828505214369,0.004,0.9895833333333333,0.2629135229251306,0.9896907216494845,0.0,0.014203211279723071,0.0011334795408891691,0.2608695652173913,0.2526315789473684,0.830168776371308,0.6280193236714976,0.0,1.0,73.4
0.5333333333333314,0.13434903047091415,0.005,0.004479283314669653,0.0007960338260487621,0.9897959183673468,0.0007446402397930089,0.7114716106604867,0.004,0.9895833333333333,0.14509576320371445,0.9896907216494845,0.0,0.0019816135654770035,0.0011874374960998463,0.2572463768115942,0.2526315789473684,0.8217299578059072,0.6183574879227054,0.0,1.0,73.3
0.46666666666666856,0.13573407202216067,0.005,0.00503919372900336,0.06714044941192625,0.9693877551020408,0.021905619206062692,0.7022016222479722,0.004,0.96875,0.18107951247823564,0.9690721649484536,0.0,0.1382087655157725,0.0010302241064457042,0.2572463768115942,0.2526315789473684,0.8154008438818565,0.6135265700483091,0.0,1.0,73.2
0.39999999999997726,0.0,0.005,0.003919372900335946,0.07163559018838896,0.9693877551020408,0.0038033207184364442,0.06836616454229433,0.004,0.96875,0.18456181079512476,0.9690721649484536,0.0,0.12866369177299705,0.0010917995825913864,0.2572463768115942,0.2526315789473684,0.809071729957806,0.6038647342995169,0.0,1.0,73.2
0.3333333333333144,0.013850415512465374,0.005,0.002239641657334827,0.0573435935626404,0.9795918367346937,0.0017579165154607108,0.06025492468134415,0.004,0.96875,0.1770168311085316,0.9690721649484536,0.0,0.11528090836922647,0.0009492686244715674,0.2572463768115942,0.2526315789473684,0.8027426160337552,0.5990338164251208,0.0,1.0,73.1
0.2666666666666515,0.015235457063711912,0.005,0.0027995520716685334,0.04191392263714692,0.9693877551020408,0.00886027627095479,0.6767091541135574,0.0044,0.96875,0.18630295995356935,0.9690721649484536,0.0,0.09345551854573599,0.0009577254948115455,0.2572463768115942,0.2526315789473684,0.7953586497890295,0.5942028985507246,0.0,1.0,73.1
0.19999999999998863,0.01662049861495845,0.005,0.002239641657334827,0.0427296020364232,0.9591836734693877,0.00569319879537946,0.6662804171494786,0.0044,0.9583333333333333,0.22228670922809052,0.9587628865979381,0.0,0.08026929439814344,0.0010271032105918538,0.2572463768115942,0.2526315789473684,0.7879746835443038,0.5893719806763285,0.0,1.0,73.0
0.13333333333332575,0.019390581717451522,0.005555555555555556,0.002239641657334827,0.03532342859023887,0.9795918367346937,0.0014657159150356061,0.6570104287369641,0.0044,0.9583333333333333,0.2269297736506094,0.9587628865979381,0.0,0.07261519825638171,0.0010795818704423849,0.2608695652173913,0.2526315789473684,0.7858649789029536,0.5845410628019323,0.0,1.0,72.9
0.06666666666666288,0.0221606648199446,0.005555555555555556,0.002239641657334827,0.03647322708257402,0.9591836734693877,0.0007305015010627619,0.6477404403244496,0.0048000000000000004,0.9791666666666665,0.23911781775972143,0.979381443298969,0.0,0.07251603717687652,0.0013738225284255414,0.2608695652173913,0.2526315789473684,0.7827004219409283,0.5797101449275363,0.0,1.0,72.8
0.0,0.013850415512465374,0.005555555555555556,0.002239641657334827,0.040153158656965796,0.9387755102040816,0.0,0.6396292004634995,0.0048000000000000004,0.9583333333333333,0.22460824143934996,0.9587628865979381,0.0,0.07657289355773286,0.0010796777077593431,0.2608695652173913,0.25614035087719295,0.7774261603375527,0.5700483091787439,0.0,1.0,72.6
1.0,0.2590027700831025,0.010555555555555556,0.01675998506905562,0.0,0.8979591836734693,0.00027334894878477544,0.2699884125144844,0.010400000000000001,0.8541666666666666,0.26511897852582705,0.8969072164948453,0.0039603960396039604,0.0008143274393426781,0.011575416633799877,0.34057971014492755,0.32280701754385965,0.5179324894514767,0.45893719806763283,0.0,1.0,66.7
0.9333333333333087,0.26454293628808867,0.010555555555555556,0.013997760358342666,0.0006573584925008805,0.8979591836734693,0.00015081321312263471,0.26419466975666284,0.0108,0.8541666666666666,0.24898432965757397,0.8969072164948453,0.0039603960396039604,0.001265093408002815,0.011242395096356925,0.34782608695652173,0.32982456140350874,0.5094936708860759,0.43961352657004826,0.0,1.0,66.4
0.8666666666666458,0.2700831024930748,0.011111111111111112,0.013997760358342666,0.0006077302678274319,0.9285714285714285,8.011951947139969e-05,0.257242178447277,0.0112,0.8958333333333333,0.2402785838653511,0.9278350515463917,0.0039603960396039604,0.0012354593509870877,0.0001091293345151002,0.35507246376811596,0.33684210526315783,0.5,0.42028985507246375,0.0,1.0,66.0
0.799999999999983,0.0013850415512465374,0.011111111111111112,0.015117581187010082,0.0005239548743517118,0.9183673469387754,0.0002167939938637874,0.2514484356894554,0.011600000000000001,0.8333333333333333,0.2286709228090539,0.9175257731958762,0.005940594059405941,0.0011308991418813878,0.0010615366311170506,0.03260869565217391,0.343859649122807,0.4883966244725738,0.40096618357487923,0.0,1.0,65.6
0.7333333333333201,0.03462603878116344,0.011111111111111112,0.017357222844344905,7.346294442452042e-05,0.9285714285714285,8.483243238148202e-05,0.24565469293163383,0.012400000000000001,0.8958333333333333,0.23505513639001738,0.9278350515463917,0.005940594059405941,0.0001390594321928768,1.0323379375899045e-05,0.03985507246376811,0.03508771929824562,0.479957805907173,0.3816425120772947,0.0,1.0,64.9
0.6666666666666572,0.29224376731301943,0.011666666666666667,0.015117581187010082,5.236531784242526e-05,0.8979591836734693,0.002017126725515239,0.23986095017381232,0.0128,0.7604166666666666,0.24666279744631456,0.8969072164948453,0.005940594059405941,8.349365158309288e-05,0.009982689307336255,0.04710144927536231,0.042105263157894736,0.47362869198312235,0.3719806763285024,0.0,1.0,64.3
0.5999999999999943,0.30193905817174516,0.011666666666666667,0.016237402015677492,6.044574023608724e-05,0.8673469387755102,0.0047081999971722525,0.23406720741599074,0.0132,0.8333333333333333,0.25769007544979683,0.8659793814432989,0.007920792079207921,9.134024618810044e-05,0.0009706488478507315,0.05434782608695653,0.04912280701754386,0.46835443037974683,0.36231884057971014,0.0,1.0,63.5
0.5333333333333314,0.3102493074792244,0.012222222222222223,0.015117581187010082,5.586939518972489e-05,0.8877551020408162,2.8277477460494007e-05,0.020857473928157587,0.013600000000000001,0.875,0.26523505513639006,0.8865979381443299,0.009900990099009901,8.102160007253674e-05,0.0009459475522863283,0.06159420289855072,0.056140350877192984,0.4588607594936709,0.3429951690821256,0.0,1.0,62.8
0.46666666666666856,0.030470914127423823,0.012222222222222223,0.017357222844344905,0.0004265498269886658,0.9489795918367346,5.184204201090568e-05,0.015063731170336037,0.014400000000000001,0.9375,0.2524666279744631,0.9484536082474226,0.01188118811881188,0.000786403190893146,0.009176827315824134,0.39492753623188404,0.06315789473684211,0.4483122362869198,0.32850241545893716,0.0,1.0,62.1
